YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN
2021,3,1,0,33.8,18.5
2021,3,2,0,33.9,20.9
2021,3,3,0,36.8,22
2021,3,4,0,35.8,19.5
2021,3,5,0,35.7,21.8
2021,3,6,-1,35.8,19.8
2021,3,7,0,35.8,20
2021,3,8,0,35.5,20.5
2021,3,9,-1,35,19
2021,3,10,0,36,20.2
2021,3,11,3.2,36,21
2021,3,12,4.4,35.2,20.4
2021,3,13,2.4,33.4,20.6
2021,3,14,-1,31.8,21.1
2021,3,15,0.8,32.5,20
2021,3,16,-1,33.2,19.8
2021,3,17,0,34,19.4
2021,3,18,0,34.4,20.3
2021,3,19,0,33.9,19.9
2021,3,20,0,36.3,20.8
2021,3,21,0,37,21.6
2021,3,22,0,37,22.6
2021,3,23,0,35.5,22.5
2021,3,24,0,35.8,22.4
2021,3,25,0,37,21.3
2021,3,26,0.1,37.1,22.2
2021,3,27,0,37.2,20.8
2021,3,28,0,34.4,19.5
2021,3,29,0,36,20
2021,3,30,0,35.6,19.5
2021,3,31,0,35,21.5
2021,4,1,0,36.9,20.1
2021,4,2,0,37.3,21.3
2021,4,3,0,36.5,20.3
2021,4,4,0,36.5,21.5
2021,4,5,0,36.8,21.3
2021,4,6,0,36.3,21.5
2021,4,7,0,36,21.4
2021,4,8,0,35.5,20.5
2021,4,9,0,34.7,21.1
2021,4,10,0,36.8,20.7
2021,4,11,0,35.7,19.5
2021,4,12,0,34,19.7
2021,4,13,0,34,20.8
2021,4,14,1,35,20.5
2021,4,15,1.2,34,20
2021,4,16,0,33.9,19.6
2021,4,17,0,33.9,19.9
2021,4,18,0,34.8,21.5
2021,4,19,1,34.5,22.3
2021,4,20,-1,34,22.3
2021,4,21,0,34,21.6
2021,4,22,-1,34,21.4
2021,4,23,0,33.8,22.4
2021,4,24,0,34.2,20.7
2021,4,25,0,34.8,20
2021,4,26,-1,35,20.5
2021,4,27,0,34.5,20.5
2021,4,28,0,35,20
2021,4,29,0,34,20.7
2021,4,30,0,34,20.6
2021,5,1,0,34.5,20.4
2021,5,2,0,36.7,23.8
2021,5,3,-1,37.5,24
2021,5,4,0,37.7,24.4
2021,5,5,0,37,24
2021,5,6,0,37.8,23.7
2021,5,7,0,37.9,21.2
2021,5,8,0,36.9,23
2021,5,9,-1,37.9,22.7
2021,5,10,0,37,23.5
2021,5,11,0,37.5,23.4
2021,5,12,0,37.5,23.5
2021,5,13,0,37.5,23.6
2021,5,14,0,37.5,23.8
2021,5,15,0,38.2,24.3
2021,5,16,0,38.1,23.8
2021,5,17,0,37,23.2
2021,5,18,-1,38,24.5
2021,5,19,0.1,36,23
2021,5,20,8.1,30.6,21
2021,5,21,-1,33,22
2021,5,22,0,33.9,20.9
2021,5,23,0,35.5,21
2021,5,24,7.8,35,20.5
2021,5,25,-1,35,21.4
2021,5,26,-1,34,21
2021,5,27,0,35,21.7
2021,5,28,4.7,34.2,21.6
2021,5,29,0.2,35.5,21.9
2021,5,30,-1,35.4,21.8
2021,5,31,1.3,35,21.5
2021,6,1,23,34.5,21
2021,6,2,137.3,28.5,20.5
2021,6,3,28.4,32.4,21.8
2021,6,4,6.8,32.8,21.9
2021,6,5,0,34.4,20.7
2021,6,6,0.5,32.5,21.3
2021,6,7,1,32.8,20.5
2021,6,8,-1,32,21
2021,6,9,10.2,33,20.6
2021,6,10,27.1,33,20.7
2021,6,11,14,29.8,20.5
2021,6,12,2.6,32.7,20.6
2021,6,13,-1,31.8,20.5
2021,6,14,0,33,20.5
2021,6,15,0,34,20.7
2021,6,16,0,34,21.5
2021,6,17,0,34,21
2021,6,18,-1,34.6,21.2
2021,6,19,46.1,34.2,20.7
2021,6,20,1.6,32.7,20.8
2021,6,21,40.8,32,20
2021,6,22,-1,29,20.5
2021,6,23,0,32.4,20.5
2021,6,24,0,33,22
2021,6,25,0,33.4,21.2
2021,6,26,0,34,20.4
2021,6,27,1,33.5,20
2021,6,28,0,33.8,20.5
2021,6,29,0,34,21
2021,6,30,0,34.2,21.1
2021,7,1,1.8,34.5,20.6
2021,7,2,0.9,32.5,21.2
2021,7,3,52.1,28.8,20.4
2021,7,4,23.7,31.8,20.5
2021,7,5,24.8,33,20
2021,7,6,6.3,32,20
2021,7,7,0,33.2,21
